"rgn_id","year","value_1"
4301,2021,58.6659700049362
5101,2021,46.4004482855057
5102,2021,30.8970502322642
5103,2021,18.8641854649031
5105,2021,8.10651774790546
5107,2021,26.3388002776925
5109,2021,1.09715406771697
5401,2021,20.5555874436467
5403,2021,5.41706299453842
5405,2021,10.2003277153199
5601,2021,9.65564153726309
5602,2021,8.37891795295925
5603,2021,0.496237514846932
5604,2021,7.74288466310068
5605,2021,4.26373780513944
5606,2021,29.3776732325455
6201,2021,6.25667583376518
6203,2021,5.37603275030332
6205,2021,5.33893736947106
6206,2021,1.89667526529868
7102,2021,12.6950432427668
7103,2021,32.7247670180103
7202,2021,12.6182155312519
7203,2021,5.32528223989504
7303,2021,19.2616507621001
7309,2021,31.9928474376995
8102,2021,3.76532701740603
8106,2021,13.2110248267469
8107,2021,11.8366352016504
8108,2021,0.429496326287144
8110,2021,7.63744768883468
8111,2021,7.77311875585652
8112,2021,57.6696030813954
8201,2021,24.370526252854
8202,2021,13.8421438600024
8203,2021,9.09170773566057
8206,2021,0.0698248121887868
8207,2021,19.0922670644636
9102,2021,13.1705358469995
9116,2021,6.37953762186012
9117,2021,2.88366939038572
9118,2021,18.2906767692485
10101,2021,20.1036048911836
10102,2021,1.35852795424857
10103,2021,54.5584045892587
10104,2021,56.0126428514917
10106,2021,53.8999656624367
10108,2021,43.3536230852716
10109,2021,41.4287933368969
10201,2021,3.94709567856062
10202,2021,12.6688377158361
10203,2021,10.6627013281131
10204,2021,0.0613583202505713
10205,2021,23.8936442205769
10206,2021,2.36125115560667
10207,2021,1.08471888372522
10208,2021,25.7879717589307
10209,2021,11.4890837760173
10210,2021,1.52864267179475
10303,2021,56.4032028288894
10305,2021,56.9668258247883
10306,2021,54.1862976665145
10401,2021,47.3576982074318
10403,2021,43.3924024159361
11201,2021,37.9807085317166
11202,2021,30.7180615411381
11203,2021,0.123355421562499
11303,2021,43.0985304484405
12101,2021,27.2765108966767
12103,2021,25.000270842343
12104,2021,5.66966212563051e-05
12201,2021,31.6585482224026
12301,2021,0.0205235837012504
12302,2021,9.66012566795122
12303,2021,31.3765312434178
12401,2021,36.3957417734621
12402,2021,38.861945937377
14101,2021,40.874983738498
14102,2021,19.4823607357024
14106,2021,23.2432432193163
14201,2021,57.4696534724157
15101,2021,16.4209080018003
15102,2021,6.19378621795479
16202,2021,0.179043834490066
16203,2021,38.9399690609126
16207,2021,34.6310257638833
12102,2021,0
5201,2022,50.3255627100104
5104,2022,69.3223112402387
1101,2022,6.24925041361894
1404,2022,5.05397664810156
2101,2022,26.1005184785723
2102,2022,38.002973628182
2104,2022,29.8793744908484
2301,2022,6.35354308171138
3101,2022,13.3909654977304
3102,2022,23.4304765116075
3201,2022,39.3572637037343
3303,2022,20.7787825112412
3304,2022,49.2539823587495
4101,2022,42.4764666443104
4102,2022,5.64767851295341
4104,2022,25.926791665478
4202,2022,3.11030765339915
4203,2022,10.7726743143928
4301,2022,58.6659700049361
5101,2022,46.4004482855058
5102,2022,57.2159968890862
5103,2022,18.8641854649031
5105,2022,8.10651774790546
5107,2022,26.3388002776924
5109,2022,1.09715406771714
5401,2022,20.5555874436467
5403,2022,5.41706299453842
5405,2022,10.2003277153199
5601,2022,9.65564153726308
5602,2022,8.47130386114063
5603,2022,0.496237514846932
5604,2022,7.7428846631007
5605,2022,4.26373780513926
5606,2022,29.3776732325455
6201,2022,6.25667583376518
6203,2022,5.37603275030337
6205,2022,5.33893736947105
6206,2022,1.89667526529869
7102,2022,12.6950432427668
7103,2022,32.7247670180102
7202,2022,42.5382561223138
7203,2022,57.001119883219
7303,2022,19.2616507621001
7309,2022,31.9928474376995
8102,2022,3.76532701739341
8106,2022,13.2110248267469
8107,2022,11.8366352016504
8108,2022,0.429496326287144
8110,2022,7.63744768883465
8111,2022,7.77311875585653
8112,2022,57.6696030813924
8201,2022,24.3705262135601
8202,2022,13.8421437432235
8203,2022,9.09170773565451
8206,2022,0.0698248121924037
8207,2022,19.0922670124556
9102,2022,13.1705356898254
9116,2022,6.37953762186012
9117,2022,2.88366939038575
9118,2022,18.2906767692485
10101,2022,20.1036048996799
10102,2022,1.35852795424862
10103,2022,54.558404589258
10104,2022,56.0126428514421
10106,2022,53.8999656672687
10108,2022,43.3536231300473
10109,2022,41.428793336897
10201,2022,3.94709565382132
10202,2022,12.6688377160017
10203,2022,10.6627013199838
10204,2022,0.102677266676659
10205,2022,23.893644220576
10206,2022,2.36125106641368
10207,2022,1.08471886344556
10208,2022,25.7879717753596
10209,2022,11.4890837764336
10210,2022,2.04119733586153
10303,2022,56.4032028289088
10305,2022,56.9668258248356
10306,2022,54.1862975055988
10401,2022,47.3576982074317
10403,2022,43.3924024159353
11201,2022,37.9810800950032
11202,2022,31.7744046847904
11203,2022,0.12335542156346
11303,2022,43.5490625337716
12101,2022,27.2765108966767
12103,2022,25.0002708413807
12104,2022,5.66966212563051e-05
12201,2022,31.6585482224026
12301,2022,0.0205235837012504
12302,2022,9.66012566795122
12303,2022,31.3765312434178
12401,2022,36.3957417736332
12402,2022,38.861945937377
14101,2022,59.014066795086
14102,2022,35.2169595827147
14106,2022,23.2432432193162
14201,2022,57.4696538769934
15101,2022,16.4209080018003
15102,2022,6.19378621795479
16202,2022,0.257970687481949
16203,2022,38.9399690609126
16207,2022,34.6310258038897
12102,2022,0
5201,2023,50.3255627100094
5104,2023,69.3223112402387
1101,2023,6.24925041361894
1404,2023,5.05397664810156
2101,2023,26.1005184785723
2102,2023,38.002973628182
2104,2023,29.8793744908484
2301,2023,6.35354308171138
3101,2023,13.3909654977999
3102,2023,23.430476511686
3201,2023,39.3572637037342
3303,2023,20.8441403021251
3304,2023,49.2539823587495
4101,2023,42.4859864456363
4102,2023,5.64767851295347
4104,2023,26.9831199926838
4202,2023,3.11030765339914
4203,2023,10.7726743145392
4301,2023,58.6659700049361
5101,2023,46.4004482855057
5102,2023,57.2159968890862
5103,2023,18.8641854649031
5105,2023,8.10651774790546
5107,2023,26.3388002776925
5109,2023,1.09715406771701
5401,2023,20.5555874436467
5403,2023,5.41706299453842
5405,2023,10.2025962671056
5601,2023,9.65564153726309
5602,2023,8.47130386114063
5603,2023,0.496237514847485
5604,2023,10.1086768144319
5605,2023,5.74891990136871
5606,2023,29.3776732325455
6201,2023,6.55183390386614
6203,2023,5.37603275030335
6205,2023,5.33893736947105
6206,2023,1.89667526529869
7102,2023,12.6950432427668
7103,2023,32.7247670180103
7202,2023,42.5382561223152
7203,2023,57.001119883219
7303,2023,19.2616507621001
7309,2023,31.9928474376995
8102,2023,3.76532701740603
8106,2023,13.2110248267469
8107,2023,11.8366352016504
8108,2023,6.89825094466378
8110,2023,7.63744768883468
8111,2023,7.77311875585652
8112,2023,63.3596887168601
8201,2023,24.3705262526977
8202,2023,13.8421438600024
8203,2023,9.09170773566057
8206,2023,0.0698248121887868
8207,2023,19.0922671547655
9102,2023,13.2699278561232
9116,2023,6.37953762186012
9117,2023,2.8836693903857
9118,2023,18.2906767692484
10101,2023,20.1036048996931
10102,2023,1.35852795424857
10103,2023,54.5584045892586
10104,2023,56.0126428514917
10106,2023,53.8999656672641
10108,2023,43.353623138876
10109,2023,41.4287933368969
10201,2023,3.94709569077032
10202,2023,12.7492012623958
10203,2023,10.7516947061729
10204,2023,0.102677266684435
10205,2023,23.8936442205768
10206,2023,2.36125113945074
10207,2023,1.08471888372522
10208,2023,25.7955547925119
10209,2023,11.4890837760173
10210,2023,2.04119733209793
10303,2023,56.4032028288894
10305,2023,56.9861576578311
10306,2023,54.2432965209165
10401,2023,47.3576982074317
10403,2023,43.7126254825707
11201,2023,37.9810800950039
11202,2023,31.7744046847911
11203,2023,0.123355421562499
11303,2023,43.5490625337708
12101,2023,27.2781914512169
12103,2023,25.0002708423569
12104,2023,5.66966212561002e-05
12201,2023,31.6585482224026
12301,2023,0.0205235837012504
12302,2023,9.66012566795122
12303,2023,31.3765312434178
12401,2023,36.3957417734621
12402,2023,38.861945937377
14101,2023,59.0140667950823
14102,2023,35.2169595989928
14106,2023,23.2432432193162
14201,2023,57.4696539213322
15101,2023,16.4209080018003
15102,2023,6.19378621795479
16202,2023,0.257970687481948
16203,2023,38.9399690609126
16207,2023,34.6310258038897
12102,2023,0
5201,2024,50.3255627100094
5104,2024,69.3223112402387
1101,2024,6.24925041361889
1404,2024,5.05397664810156
2101,2024,26.1005184785723
2102,2024,38.0029736281814
2104,2024,29.8793744908484
2301,2024,6.35354308171138
3101,2024,13.3909654977999
3102,2024,23.430476511686
3201,2024,39.3572637037342
3303,2024,20.8441403021251
3304,2024,49.2539823587496
4101,2024,42.4859864456363
4102,2024,5.64767851295343
4104,2024,26.9831199926838
4202,2024,3.11030765339914
4203,2024,11.3033233943776
4301,2024,58.6659700049362
5101,2024,46.4004482855058
5102,2024,57.2159968890863
5103,2024,18.8641854649031
5105,2024,8.10651774790546
5107,2024,26.3388002776925
5109,2024,1.09715406771701
5401,2024,20.5555874436467
5403,2024,5.41706299453842
5405,2024,10.2025962671056
5601,2024,9.65564153726308
5602,2024,8.47130386114063
5603,2024,0.496237514846936
5604,2024,10.1086768144319
5605,2024,5.74891990136871
5606,2024,29.3776732325455
6201,2024,6.55183390386614
6203,2024,5.37603275030339
6205,2024,5.33893736947105
6206,2024,1.89667526529869
7102,2024,12.6950432427668
7103,2024,32.7247670180103
7202,2024,42.5382561223152
7203,2024,57.001119883219
7303,2024,19.2616507621001
7309,2024,31.9928474376995
8102,2024,3.76532701740603
8106,2024,13.2110248267469
8107,2024,11.8366352016508
8108,2024,6.89825094466378
8110,2024,7.63744768883468
8111,2024,7.77311875585653
8112,2024,63.3596887168601
8201,2024,24.3705262526976
8202,2024,13.8421438600024
8203,2024,9.09170773566057
8206,2024,0.0698248121887868
8207,2024,19.0922671548971
9102,2024,13.2699278561233
9116,2024,6.37953762186012
9117,2024,2.88366939038572
9118,2024,18.2906767692485
10101,2024,21.0651333500564
10102,2024,1.35852795427252
10103,2024,54.5584045892586
10104,2024,56.0126428514917
10106,2024,53.8999656672641
10108,2024,43.3536231388761
10109,2024,41.4287933368969
10201,2024,49.5401467804996
10202,2024,48.9920154035683
10203,2024,27.6619942381302
10204,2024,54.4254757383415
10205,2024,41.8630672188211
10206,2024,54.0732391009632
10207,2024,38.9865311566818
10208,2024,36.4340328948529
10209,2024,47.6379738782112
10210,2024,54.0260018931298
10303,2024,56.4032028288894
10305,2024,57.0556295403037
10306,2024,54.2442365918323
10401,2024,47.3576982074317
10403,2024,43.7126254825679
11201,2024,37.9810800950039
11202,2024,31.8280131753698
11203,2024,0.123355421562499
11303,2024,43.5490625337708
12101,2024,27.2781914512169
12103,2024,25.0002708423569
12104,2024,5.66966212561002e-05
12201,2024,31.6585482224026
12301,2024,0.0205235837012504
12302,2024,9.66012566795122
12303,2024,31.3765312434179
12401,2024,36.5111206513381
12402,2024,38.861945937377
14101,2024,59.0140667950823
14102,2024,35.8575751797783
14106,2024,23.2432432193162
14201,2024,57.4696539213766
15101,2024,18.4256520390489
15102,2024,6.19378621795479
16202,2024,0.257970687481948
16203,2024,38.9399690609126
16207,2024,34.6310258038897
12102,2024,0
