"taxon_name","b_bmsy","year","MACROZONA"
"Lessonia nigrescens",1.42903673027819,2004,"NORTE"
"Lessonia nigrescens",1.42007504217467,2005,"NORTE"
"Lessonia nigrescens",1.35225383449222,2006,"NORTE"
"Lessonia nigrescens",1.36339460396498,2007,"NORTE"
"Lessonia nigrescens",1.31048869458711,2008,"NORTE"
"Lessonia nigrescens",1.25873668557653,2009,"NORTE"
"Lessonia nigrescens",1.25404197283934,2010,"NORTE"
"Lessonia nigrescens",1.1757242150043,2011,"NORTE"
"Lessonia nigrescens",1.05123815632831,2012,"NORTE"
"Lessonia nigrescens",0.921942937750397,2013,"NORTE"
"Lessonia nigrescens",0.850805664495845,2014,"NORTE"
"Lessonia nigrescens",0.907058298520248,2015,"NORTE"
"Lessonia nigrescens",0.920691007237295,2016,"NORTE"
"Lessonia nigrescens",0.907489477551718,2017,"NORTE"
"Lessonia nigrescens",1.01688074637143,2018,"NORTE"
"Lessonia nigrescens",0.96313465964963,2019,"NORTE"
"Lessonia nigrescens",0.940354127657302,2020,"NORTE"
"Lessonia nigrescens",0.900568874275763,2021,"NORTE"
"Lessonia nigrescens",0.845523313153836,2022,"NORTE"
"Lessonia nigrescens",0.810041283980647,2023,"NORTE"
"Lessonia nigrescens",0.912355297944527,2024,"NORTE"
"Lessonia spp",1.1631423897476,2000,"NORTE"
"Lessonia spp",1.30825855946348,2001,"NORTE"
"Lessonia spp",1.38623699898623,2002,"NORTE"
"Lessonia spp",1.41451559659146,2003,"NORTE"
"Lessonia spp",1.42869189789664,2004,"NORTE"
"Lessonia spp",1.4197665241143,2005,"NORTE"
"Lessonia spp",1.35139613907978,2006,"NORTE"
"Lessonia spp",1.36392652597343,2007,"NORTE"
"Lessonia spp",1.31036370403979,2008,"NORTE"
"Lessonia spp",1.25889819252384,2009,"NORTE"
"Lessonia spp",1.25498479320893,2010,"NORTE"
"Lessonia spp",1.17590369722052,2011,"NORTE"
"Lessonia spp",1.05080930492496,2012,"NORTE"
"Lessonia spp",0.920915602890617,2013,"NORTE"
"Lessonia spp",0.849610978110686,2014,"NORTE"
"Lessonia spp",0.906915092043278,2015,"NORTE"
"Lessonia spp",0.920960394002644,2016,"NORTE"
"Lessonia spp",0.90765926300043,2017,"NORTE"
"Lessonia spp",1.01853178208036,2018,"NORTE"
"Lessonia spp",0.962369748198581,2019,"NORTE"
"Lessonia spp",0.940174626291091,2020,"NORTE"
"Lessonia spp",0.900214812799644,2021,"NORTE"
"Lessonia spp",0.844614674590063,2022,"NORTE"
"Lessonia spp",0.808158258309826,2023,"NORTE"
"Lessonia spp",0.907316950762898,2024,"NORTE"
"Lessonia trabeculata",0.619276912483733,2000,"NORTE"
"Lessonia trabeculata",0.695774351216644,2001,"NORTE"
"Lessonia trabeculata",0.795997584976282,2002,"NORTE"
"Lessonia trabeculata",0.888248836829905,2003,"NORTE"
"Lessonia trabeculata",0.815326050037919,2004,"NORTE"
"Lessonia trabeculata",0.813491634799936,2005,"NORTE"
"Lessonia trabeculata",0.85242175296839,2006,"NORTE"
"Lessonia trabeculata",1.00045643649333,2007,"NORTE"
"Lessonia trabeculata",1.04532813571128,2008,"NORTE"
"Lessonia trabeculata",1.01540218894701,2009,"NORTE"
"Lessonia trabeculata",1.01101275784626,2010,"NORTE"
"Lessonia trabeculata",1.06667435812056,2011,"NORTE"
"Lessonia trabeculata",1.05243312259823,2012,"NORTE"
"Lessonia trabeculata",1.1301319113448,2013,"NORTE"
"Lessonia trabeculata",1.04904520044452,2014,"NORTE"
"Lessonia trabeculata",1.0022452871734,2015,"NORTE"
"Lessonia trabeculata",0.99590928658666,2016,"NORTE"
"Lessonia trabeculata",1.02018817715129,2017,"NORTE"
"Lessonia trabeculata",1.05389632471323,2018,"NORTE"
"Lessonia trabeculata",0.971843772874188,2019,"NORTE"
"Lessonia trabeculata",0.92849913111722,2020,"NORTE"
"Lessonia trabeculata",0.851696360367408,2021,"NORTE"
"Lessonia trabeculata",0.748803929419828,2022,"NORTE"
"Lessonia trabeculata",0.644261082588278,2023,"NORTE"
"Lessonia trabeculata",0.660836606979539,2024,"NORTE"
"Cancer edwardsi",0.852555273281936,2003,"NORTE"
"Cancer edwardsi",0.853921585020133,2004,"NORTE"
"Cancer edwardsi",0.849095178489415,2005,"NORTE"
"Cancer edwardsi",0.889532305648987,2007,"NORTE"
"Cancer edwardsi",0.983665820037622,2009,"NORTE"
"Cancer edwardsi",1.08177691173344,2012,"NORTE"
"Cancer edwardsi",0.718291310338506,2013,"NORTE"
"Cancer edwardsi",0.336491300381479,2014,"NORTE"
"Cancer edwardsi",0.335854899633178,2015,"NORTE"
"Cancer edwardsi",0.343035579207789,2016,"NORTE"
"Cancer edwardsi",0.360104788180534,2017,"NORTE"
"Cancer edwardsi",0.419674215374977,2018,"NORTE"
"Cancer edwardsi",0.279786179768322,2019,"NORTE"
"Cancer edwardsi",0.333117462904506,2020,"NORTE"
"Cancer edwardsi",0.281024471472489,2021,"NORTE"
"Cancer edwardsi",0.336121892420234,2022,"NORTE"
"Cancer edwardsi",0.391795910457714,2023,"NORTE"
"Cancer edwardsi",0.439538440993118,2024,"NORTE"
"Fissurella spp",1.33310043253451,1999,"NORTE"
"Fissurella spp",1.44760465835807,2000,"NORTE"
"Fissurella spp",1.36548407591215,2001,"NORTE"
"Fissurella spp",1.30799374585545,2002,"NORTE"
"Fissurella spp",1.11922038871886,2003,"NORTE"
"Fissurella spp",1.00939808960197,2004,"NORTE"
"Fissurella spp",0.770220887961195,2005,"NORTE"
"Fissurella spp",0.673731070101723,2006,"NORTE"
"Fissurella spp",0.620460475006164,2007,"NORTE"
"Fissurella spp",0.595474209108356,2008,"NORTE"
"Fissurella spp",0.514213395743962,2009,"NORTE"
"Fissurella spp",0.412612154741918,2010,"NORTE"
"Fissurella spp",0.228474885181412,2011,"NORTE"
"Fissurella spp",0.275114089052416,2012,"NORTE"
"Fissurella spp",0.338230230336679,2013,"NORTE"
"Gracilaria spp",0.779694628105138,2000,"NORTE"
"Gracilaria spp",0.772403201679215,2001,"NORTE"
"Gracilaria spp",0.782298567315872,2002,"NORTE"
"Gracilaria spp",0.832818992881615,2003,"NORTE"
"Gracilaria spp",0.874302573598792,2004,"NORTE"
"Gracilaria spp",0.907214690732079,2005,"NORTE"
"Gracilaria spp",0.907090861003324,2006,"NORTE"
"Gracilaria spp",0.92636804234148,2007,"NORTE"
"Gracilaria spp",0.908877905823975,2008,"NORTE"
"Gracilaria spp",0.941500576504008,2010,"NORTE"
"Gracilaria spp",1.0190624519649,2011,"NORTE"
"Gracilaria spp",1.03363733508627,2012,"NORTE"
"Gracilaria spp",0.852428492605974,2013,"NORTE"
"Gracilaria spp",0.69494535207602,2014,"NORTE"
"Gracilaria spp",0.43139258955905,2015,"NORTE"
"Gracilaria spp",0.326372058777682,2016,"NORTE"
"Gracilaria spp",0.276578013544647,2017,"NORTE"
"Gracilaria spp",0.217157506064788,2018,"NORTE"
"Gracilaria spp",0.222573448331405,2019,"NORTE"
"Gracilaria spp",0.22804460069763,2020,"NORTE"
"Gracilaria spp",0.251620341972928,2021,"NORTE"
"Gracilaria spp",0.282663449329336,2022,"NORTE"
"Gracilaria spp",0.314745544974646,2023,"NORTE"
"Gracilaria spp",0.347926149780629,2024,"NORTE"
"Pyura chilensis",0.797617048217563,2000,"NORTE"
"Pyura chilensis",0.814187890088381,2001,"NORTE"
"Pyura chilensis",0.847632274719144,2002,"NORTE"
"Pyura chilensis",0.859169468231808,2003,"NORTE"
"Pyura chilensis",0.852054084231774,2004,"NORTE"
"Pyura chilensis",0.809915412867449,2005,"NORTE"
"Pyura chilensis",0.797839696512872,2006,"NORTE"
"Pyura chilensis",0.85621529464354,2007,"NORTE"
"Pyura chilensis",0.867729173141425,2008,"NORTE"
"Pyura chilensis",0.833385300198686,2009,"NORTE"
"Pyura chilensis",0.792959252649578,2010,"NORTE"
"Pyura chilensis",0.76574337517889,2011,"NORTE"
"Pyura chilensis",0.730052779049259,2012,"NORTE"
"Pyura chilensis",0.639951292486036,2013,"NORTE"
"Pyura chilensis",0.572603206590503,2014,"NORTE"
"Pyura chilensis",0.45873150920159,2015,"NORTE"
"Pyura chilensis",0.38500046359245,2016,"NORTE"
"Pyura chilensis",0.342629885098494,2017,"NORTE"
"Pyura chilensis",0.316011975334651,2018,"NORTE"
"Pyura chilensis",0.311068664408884,2019,"NORTE"
"Pyura chilensis",0.315331624116176,2020,"NORTE"
"Pyura chilensis",0.321638855157956,2021,"NORTE"
"Pyura chilensis",0.337519268286335,2022,"NORTE"
"Pyura chilensis",0.377084121714607,2023,"NORTE"
"Pyura chilensis",0.417847643765644,2024,"NORTE"
"Argobuccinum spp",1.29222210253881,2000,"SUR"
"Argobuccinum spp",1.33135435840384,2001,"SUR"
"Argobuccinum spp",1.30867886954602,2002,"SUR"
"Argobuccinum spp",1.29453316076437,2003,"SUR"
"Argobuccinum spp",1.25452762188619,2004,"SUR"
"Argobuccinum spp",1.23098512973802,2005,"SUR"
"Argobuccinum spp",1.29645310328776,2006,"SUR"
"Argobuccinum spp",1.27399454620771,2007,"SUR"
"Argobuccinum spp",1.17248262109526,2008,"SUR"
"Argobuccinum spp",1.15430710613385,2009,"SUR"
"Argobuccinum spp",1.12372414858713,2010,"SUR"
"Argobuccinum spp",1.05984140839585,2011,"SUR"
"Argobuccinum spp",0.893954840752995,2012,"SUR"
"Argobuccinum spp",0.813529931385292,2013,"SUR"
"Argobuccinum spp",0.648434477825627,2014,"SUR"
"Argobuccinum spp",0.671624483895917,2015,"SUR"
"Argobuccinum spp",0.651166797758877,2016,"SUR"
"Argobuccinum spp",0.575636294356886,2017,"SUR"
"Argobuccinum spp",0.310074746621878,2018,"SUR"
"Argobuccinum spp",0.311078694112329,2019,"SUR"
"Argobuccinum spp",0.331144094906529,2020,"SUR"
"Argobuccinum spp",0.361498626318777,2021,"SUR"
"Argobuccinum spp",0.351743207241429,2022,"SUR"
"Argobuccinum spp",0.370936056806823,2023,"SUR"
"Argobuccinum spp",0.413955353848066,2024,"SUR"
"Paralomis granulosa",1.18436000478574,1999,"SUR"
"Paralomis granulosa",1.33443330358017,2008,"SUR"
"Paralomis granulosa",1.35711935809172,2011,"SUR"
"Paralomis granulosa",1.44856381353731,2012,"SUR"
"Paralomis granulosa",1.57832889994725,2015,"SUR"
"Paralomis granulosa",1.65872133046764,2016,"SUR"
"Paralomis granulosa",1.57144689756646,2017,"SUR"
"Paralomis granulosa",1.57723205768131,2018,"SUR"
"Paralomis granulosa",1.61641057838585,2019,"SUR"
"Paralomis granulosa",1.6836684442458,2021,"SUR"
"Paralomis granulosa",0.287394813708951,2023,"SUR"
"Chondracanthus chamissoi",1.65802685100062,1999,"SUR"
"Chondracanthus chamissoi",1.68452178222642,2000,"SUR"
"Chondracanthus chamissoi",0.402935187303185,2001,"SUR"
"Chondracanthus chamissoi",0.42702586680295,2002,"SUR"
"Chondracanthus chamissoi",0.234045743771385,2003,"SUR"
"Chondracanthus chamissoi",0.244692582256977,2004,"SUR"
"Chondracanthus chamissoi",0.207192963060471,2006,"SUR"
"Chondracanthus chamissoi",0.231484152634632,2009,"SUR"
"Chondracanthus chamissoi",0.222805438895566,2010,"SUR"
"Chondracanthus chamissoi",0.231900565934452,2011,"SUR"
"Chondracanthus chamissoi",0.218943331435748,2012,"SUR"
"Chondracanthus chamissoi",0.193081456185373,2013,"SUR"
"Chondracanthus chamissoi",0.196943090250513,2014,"SUR"
"Chondracanthus chamissoi",0.203424045967232,2015,"SUR"
"Chondracanthus chamissoi",0.215548396193232,2016,"SUR"
"Chondracanthus chamissoi",0.227506259535314,2017,"SUR"
"Chondracanthus chamissoi",0.251022876714125,2018,"SUR"
"Chondracanthus chamissoi",0.274597202804389,2019,"SUR"
"Chondracanthus chamissoi",0.30825692627618,2020,"SUR"
"Chondracanthus chamissoi",0.347583723960168,2021,"SUR"
"Chondracanthus chamissoi",0.39473384012267,2022,"SUR"
"Chondracanthus chamissoi",0.446905563512816,2023,"SUR"
"Chondracanthus chamissoi",0.508761833864094,2024,"SUR"
"Mytilus chilensis",1.27733861340554,1998,"SUR"
"Mytilus chilensis",1.34740623432288,1999,"SUR"
"Mytilus chilensis",1.41483812869887,2000,"SUR"
"Mytilus chilensis",1.19134925958633,2001,"SUR"
"Mytilus chilensis",0.884742558161527,2002,"SUR"
"Mytilus chilensis",0.881617727332779,2003,"SUR"
"Mytilus chilensis",0.913504275256306,2004,"SUR"
"Mytilus chilensis",1.08098099653266,2005,"SUR"
"Mytilus chilensis",1.14810826461656,2006,"SUR"
"Mytilus chilensis",0.680028185586115,2007,"SUR"
"Mytilus chilensis",0.730887951625397,2008,"SUR"
"Mytilus chilensis",0.786114964776733,2009,"SUR"
"Mytilus chilensis",0.842449274733035,2010,"SUR"
"Mytilus chilensis",0.889443019754328,2011,"SUR"
"Mytilus chilensis",0.944012470193281,2012,"SUR"
"Mytilus chilensis",1.01823919510055,2013,"SUR"
"Mytilus chilensis",1.04738446192065,2014,"SUR"
"Mytilus chilensis",1.02574125379196,2015,"SUR"
"Mytilus chilensis",0.867074575492243,2016,"SUR"
"Mytilus chilensis",0.718226924326311,2017,"SUR"
"Mytilus chilensis",0.663673464314719,2018,"SUR"
"Mytilus chilensis",0.587675869257608,2019,"SUR"
"Mytilus chilensis",0.536943718209007,2020,"SUR"
"Mytilus chilensis",0.446678894919323,2021,"SUR"
"Mytilus chilensis",0.436370652843986,2022,"SUR"
"Mytilus chilensis",0.450275260625978,2023,"SUR"
"Mytilus chilensis",0.492445725454223,2024,"SUR"
"Choromytilus chorus",1.09599626392721,1998,"SUR"
"Choromytilus chorus",1.267850236896,1999,"SUR"
"Choromytilus chorus",1.42180616662576,2000,"SUR"
"Choromytilus chorus",1.53589494926441,2001,"SUR"
"Choromytilus chorus",1.61201524018677,2002,"SUR"
"Choromytilus chorus",1.67921709977498,2003,"SUR"
"Choromytilus chorus",1.72093023723186,2004,"SUR"
"Choromytilus chorus",1.79652444076709,2005,"SUR"
"Choromytilus chorus",1.82370293317518,2006,"SUR"
"Choromytilus chorus",1.8458022935279,2007,"SUR"
"Choromytilus chorus",1.86145179996798,2008,"SUR"
"Choromytilus chorus",1.85986405290725,2009,"SUR"
"Choromytilus chorus",1.8550567535316,2010,"SUR"
"Choromytilus chorus",1.85655518675893,2011,"SUR"
"Choromytilus chorus",1.86030669753251,2012,"SUR"
"Choromytilus chorus",1.86928126435129,2013,"SUR"
"Choromytilus chorus",1.87187592887568,2014,"SUR"
"Choromytilus chorus",1.81248652253509,2015,"SUR"
"Choromytilus chorus",1.62017510273211,2016,"SUR"
"Choromytilus chorus",1.40002716553642,2017,"SUR"
"Choromytilus chorus",1.18632381704459,2018,"SUR"
"Choromytilus chorus",1.03498239225367,2019,"SUR"
"Choromytilus chorus",0.903313959572823,2020,"SUR"
"Choromytilus chorus",0.826230122069294,2021,"SUR"
"Choromytilus chorus",0.788235188203858,2022,"SUR"
"Choromytilus chorus",0.749964659377086,2023,"SUR"
"Choromytilus chorus",0.829137488386613,2024,"SUR"
"Durvillaea antarctica",1.13142545590975,2002,"SUR"
"Durvillaea antarctica",1.31524278221262,2005,"SUR"
"Durvillaea antarctica",1.47572416092685,2007,"SUR"
"Durvillaea antarctica",1.59091812103473,2008,"SUR"
"Durvillaea antarctica",1.63998227040314,2009,"SUR"
"Durvillaea antarctica",1.67279603913394,2010,"SUR"
"Durvillaea antarctica",1.58196858795316,2011,"SUR"
"Durvillaea antarctica",1.6062953641878,2012,"SUR"
"Durvillaea antarctica",1.58181203450502,2013,"SUR"
"Durvillaea antarctica",1.60654299827306,2014,"SUR"
"Durvillaea antarctica",1.54496591838974,2015,"SUR"
"Durvillaea antarctica",1.43964423458847,2016,"SUR"
"Durvillaea antarctica",1.299388873699,2017,"SUR"
"Durvillaea antarctica",1.09554053057271,2018,"SUR"
"Durvillaea antarctica",0.96198595650583,2019,"SUR"
"Durvillaea antarctica",0.945951883231309,2020,"SUR"
"Durvillaea antarctica",0.938662312500154,2021,"SUR"
"Durvillaea antarctica",0.842457505589061,2022,"SUR"
"Durvillaea antarctica",0.784799368965482,2023,"SUR"
"Durvillaea antarctica",0.85584121905771,2024,"SUR"
"Loxechinus albus",1.26691346933047,1997,"SUR"
"Loxechinus albus",1.34642116862217,1998,"SUR"
"Loxechinus albus",1.42042578759925,1999,"SUR"
"Loxechinus albus",1.48032335120157,2000,"SUR"
"Loxechinus albus",1.34984261790479,2001,"SUR"
"Loxechinus albus",1.27124069758579,2002,"SUR"
"Loxechinus albus",1.1751623232943,2003,"SUR"
"Loxechinus albus",1.14259459342608,2004,"SUR"
"Loxechinus albus",1.10015747797988,2005,"SUR"
"Loxechinus albus",1.0782033176858,2006,"SUR"
"Loxechinus albus",1.03455587037326,2007,"SUR"
"Loxechinus albus",0.98979747087113,2008,"SUR"
"Loxechinus albus",0.94392133868347,2009,"SUR"
"Loxechinus albus",0.899581189819645,2010,"SUR"
"Loxechinus albus",0.863336348462619,2011,"SUR"
"Loxechinus albus",0.827571711364862,2012,"SUR"
"Loxechinus albus",0.782440191755072,2013,"SUR"
"Loxechinus albus",0.745077149557576,2014,"SUR"
"Loxechinus albus",0.69872380668251,2015,"SUR"
"Loxechinus albus",0.65580723301423,2016,"SUR"
"Loxechinus albus",0.616313256372769,2017,"SUR"
"Loxechinus albus",0.592209130790947,2018,"SUR"
"Loxechinus albus",0.543763122655591,2019,"SUR"
"Loxechinus albus",0.48680494361443,2020,"SUR"
"Loxechinus albus",0.474002314093183,2021,"SUR"
"Loxechinus albus",0.458414030195475,2022,"SUR"
"Loxechinus albus",0.455588603981451,2023,"SUR"
"Loxechinus albus",0.483998120934694,2024,"SUR"
"Macrocystis pyrifera",1.11996425225569,2000,"SUR"
"Macrocystis pyrifera",1.2890469162488,2002,"SUR"
"Macrocystis pyrifera",1.43832901839789,2003,"SUR"
"Macrocystis pyrifera",1.54838543011634,2004,"SUR"
"Macrocystis pyrifera",1.63086414636443,2005,"SUR"
"Macrocystis pyrifera",1.69187786155188,2006,"SUR"
"Macrocystis pyrifera",1.74128578912943,2007,"SUR"
"Macrocystis pyrifera",1.80591452628434,2008,"SUR"
"Macrocystis pyrifera",1.81319644874746,2009,"SUR"
"Macrocystis pyrifera",1.8295063442694,2010,"SUR"
"Macrocystis pyrifera",1.72027037750356,2011,"SUR"
"Macrocystis pyrifera",1.55641380033926,2012,"SUR"
"Macrocystis pyrifera",1.44981715245355,2013,"SUR"
"Macrocystis pyrifera",1.45499246583569,2014,"SUR"
"Macrocystis pyrifera",1.38850450721927,2015,"SUR"
"Macrocystis pyrifera",1.30837010645594,2016,"SUR"
"Macrocystis pyrifera",1.25457447611765,2017,"SUR"
"Macrocystis pyrifera",1.12855678004965,2018,"SUR"
"Macrocystis pyrifera",1.00753338449403,2019,"SUR"
"Macrocystis pyrifera",0.896443095279395,2020,"SUR"
"Macrocystis pyrifera",0.769545362030752,2021,"SUR"
"Macrocystis pyrifera",0.707473281029296,2022,"SUR"
"Macrocystis pyrifera",0.712158361851846,2023,"SUR"
"Macrocystis pyrifera",0.851095497594227,2024,"SUR"
"Lessonia nigrescens",1.16565981914003,2005,"SUR"
"Lessonia nigrescens",1.3041323625645,2007,"SUR"
"Lessonia nigrescens",1.46286928562093,2010,"SUR"
"Lessonia nigrescens",1.25578548971902,2012,"SUR"
"Lessonia nigrescens",1.41562942490481,2013,"SUR"
"Lessonia nigrescens",1.46560556029423,2014,"SUR"
"Lessonia nigrescens",1.29501786447378,2015,"SUR"
"Lessonia nigrescens",1.50148718088348,2016,"SUR"
"Lessonia nigrescens",1.19919579951728,2017,"SUR"
"Lessonia nigrescens",1.30647612942763,2018,"SUR"
"Lessonia nigrescens",1.43939258757388,2019,"SUR"
"Lessonia nigrescens",1.25112922004652,2020,"SUR"
"Lessonia nigrescens",0.945749053013517,2021,"SUR"
"Lessonia nigrescens",0.469501407627259,2022,"SUR"
"Lessonia nigrescens",0.507532466770773,2023,"SUR"
"Lessonia nigrescens",0.68339061317063,2024,"SUR"
"Lessonia spp",1.17454062238562,2005,"SUR"
"Lessonia spp",1.3110133974735,2007,"SUR"
"Lessonia spp",1.4676307517093,2010,"SUR"
"Lessonia spp",1.26058382699004,2012,"SUR"
"Lessonia spp",1.41842422611659,2013,"SUR"
"Lessonia spp",1.46711440320546,2014,"SUR"
"Lessonia spp",1.29670341297367,2015,"SUR"
"Lessonia spp",1.50021103162231,2016,"SUR"
"Lessonia spp",1.19899449288035,2017,"SUR"
"Lessonia spp",1.30466231228664,2018,"SUR"
"Lessonia spp",1.4358416905753,2019,"SUR"
"Lessonia spp",1.24789743381348,2020,"SUR"
"Lessonia spp",0.943329811496879,2021,"SUR"
"Lessonia spp",0.468753481819558,2022,"SUR"
"Lessonia spp",0.506762767071534,2023,"SUR"
"Lessonia spp",0.684606670889473,2024,"SUR"
"Lessonia trabeculata",1.30816474358849,2002,"SUR"
"Lessonia trabeculata",1.39842279222062,2005,"SUR"
"Lessonia trabeculata",1.47014156928807,2006,"SUR"
"Lessonia trabeculata",1.49806830610973,2007,"SUR"
"Lessonia trabeculata",1.52730416031775,2008,"SUR"
"Lessonia trabeculata",1.41228259723318,2009,"SUR"
"Lessonia trabeculata",0.920926057380643,2010,"SUR"
"Lessonia trabeculata",0.990523052334448,2011,"SUR"
"Lessonia trabeculata",0.680375790240931,2013,"SUR"
"Lessonia trabeculata",0.487742291436216,2014,"SUR"
"Lessonia trabeculata",0.37011352418621,2015,"SUR"
"Lessonia trabeculata",0.41170882446396,2016,"SUR"
"Lessonia trabeculata",0.471926573690962,2017,"SUR"
"Lessonia trabeculata",0.540849440950772,2018,"SUR"
"Lessonia trabeculata",0.612590358070089,2020,"SUR"
"Lessonia trabeculata",0.664336349378274,2021,"SUR"
"Lessonia trabeculata",0.471022230101341,2022,"SUR"
"Lessonia trabeculata",0.360093498615007,2023,"SUR"
"Lessonia trabeculata",0.399982496442335,2024,"SUR"
"Cancer edwardsi",1.18139636922734,1997,"SUR"
"Cancer edwardsi",1.29743139131584,1998,"SUR"
"Cancer edwardsi",1.40200999546047,1999,"SUR"
"Cancer edwardsi",1.48486334825162,2000,"SUR"
"Cancer edwardsi",1.46723003733003,2001,"SUR"
"Cancer edwardsi",1.44418721015696,2002,"SUR"
"Cancer edwardsi",1.39166336824862,2003,"SUR"
"Cancer edwardsi",1.35354661660056,2004,"SUR"
"Cancer edwardsi",1.37012336223864,2005,"SUR"
"Cancer edwardsi",1.30663753821537,2006,"SUR"
"Cancer edwardsi",1.27611958546888,2007,"SUR"
"Cancer edwardsi",1.22823649441878,2008,"SUR"
"Cancer edwardsi",1.18909302230279,2009,"SUR"
"Cancer edwardsi",1.13627224777402,2010,"SUR"
"Cancer edwardsi",1.06827791267965,2011,"SUR"
"Cancer edwardsi",1.03966568047518,2012,"SUR"
"Cancer edwardsi",1.02386841983844,2013,"SUR"
"Cancer edwardsi",1.0083684545021,2014,"SUR"
"Cancer edwardsi",0.980732955527847,2015,"SUR"
"Cancer edwardsi",0.92093272566979,2016,"SUR"
"Cancer edwardsi",0.843661053362131,2017,"SUR"
"Cancer edwardsi",0.744092569735107,2018,"SUR"
"Cancer edwardsi",0.689490139818059,2019,"SUR"
"Cancer edwardsi",0.668780019531487,2020,"SUR"
"Cancer edwardsi",0.650275997984331,2021,"SUR"
"Cancer edwardsi",0.625949210555288,2022,"SUR"
"Cancer edwardsi",0.62305970642523,2023,"SUR"
"Cancer edwardsi",0.732048056727413,2024,"SUR"
"Fissurella spp",1.35411738521555,1998,"SUR"
"Fissurella spp",1.45084439185978,1999,"SUR"
"Fissurella spp",1.54392125854638,2000,"SUR"
"Fissurella spp",0.997007839623078,2001,"SUR"
"Fissurella spp",1.07894405679163,2002,"SUR"
"Fissurella spp",1.0377066505329,2003,"SUR"
"Fissurella spp",1.00135369853715,2004,"SUR"
"Fissurella spp",0.457358199781365,2005,"SUR"
"Fissurella spp",0.529844372116041,2006,"SUR"
"Fissurella spp",0.593287350941858,2007,"SUR"
"Fissurella spp",0.575278497423823,2008,"SUR"
"Fissurella spp",0.624275220943444,2009,"SUR"
"Fissurella spp",0.432538928623136,2010,"SUR"
"Fissurella spp",0.231303085003583,2011,"SUR"
"Fissurella spp",0.269544918145493,2012,"SUR"
"Fissurella spp",0.325629877362775,2013,"SUR"
"Gigartina skottsbergii",0.867124503016799,2001,"SUR"
"Gigartina skottsbergii",0.864307867670747,2002,"SUR"
"Gigartina skottsbergii",0.869031566235844,2003,"SUR"
"Gigartina skottsbergii",0.84078235660416,2004,"SUR"
"Gigartina skottsbergii",0.79917423605567,2005,"SUR"
"Gigartina skottsbergii",0.739014584531722,2006,"SUR"
"Gigartina skottsbergii",0.706493777429146,2007,"SUR"
"Gigartina skottsbergii",0.581163994177825,2008,"SUR"
"Gigartina skottsbergii",0.565607389623484,2009,"SUR"
"Gigartina skottsbergii",0.565355172386954,2010,"SUR"
"Gigartina skottsbergii",0.553756165877358,2011,"SUR"
"Gigartina skottsbergii",0.517200975079207,2012,"SUR"
"Gigartina skottsbergii",0.428347979766663,2013,"SUR"
"Gigartina skottsbergii",0.421900282783796,2014,"SUR"
"Gigartina skottsbergii",0.395940917695666,2015,"SUR"
"Gigartina skottsbergii",0.398538155812662,2016,"SUR"
"Gigartina skottsbergii",0.398552725879734,2017,"SUR"
"Gigartina skottsbergii",0.407696072891457,2018,"SUR"
"Gigartina skottsbergii",0.396543986506345,2019,"SUR"
"Gigartina skottsbergii",0.399919341958681,2020,"SUR"
"Gigartina skottsbergii",0.410969753632589,2021,"SUR"
"Gigartina skottsbergii",0.401848476091305,2022,"SUR"
"Gigartina skottsbergii",0.448034441508144,2023,"SUR"
"Gigartina skottsbergii",0.493159994870642,2024,"SUR"
"Sarcothalia crispata",0.69470087687023,2002,"SUR"
"Sarcothalia crispata",0.727765340945316,2003,"SUR"
"Sarcothalia crispata",0.776499327810509,2004,"SUR"
"Sarcothalia crispata",0.833617647679601,2005,"SUR"
"Sarcothalia crispata",0.867072711521619,2006,"SUR"
"Sarcothalia crispata",0.91548456967836,2007,"SUR"
"Sarcothalia crispata",0.998006240538063,2008,"SUR"
"Sarcothalia crispata",1.02971956245968,2009,"SUR"
"Sarcothalia crispata",0.999770568715672,2010,"SUR"
"Sarcothalia crispata",0.966777052812699,2011,"SUR"
"Sarcothalia crispata",0.903615933372832,2012,"SUR"
"Sarcothalia crispata",0.870219065160059,2013,"SUR"
"Sarcothalia crispata",0.815091385680259,2014,"SUR"
"Sarcothalia crispata",0.722942471621524,2015,"SUR"
"Sarcothalia crispata",0.668943450411505,2016,"SUR"
"Sarcothalia crispata",0.666116620900953,2017,"SUR"
"Sarcothalia crispata",0.631685389639461,2018,"SUR"
"Sarcothalia crispata",0.608344926207412,2019,"SUR"
"Sarcothalia crispata",0.559861648747994,2020,"SUR"
"Sarcothalia crispata",0.558086331716051,2021,"SUR"
"Sarcothalia crispata",0.537659444688765,2022,"SUR"
"Sarcothalia crispata",0.449302918082336,2023,"SUR"
"Sarcothalia crispata",0.471881608519072,2024,"SUR"
"Gracilaria spp",1.29858204744184,1998,"SUR"
"Gracilaria spp",1.37975722193888,1999,"SUR"
"Gracilaria spp",1.45567746830827,2000,"SUR"
"Gracilaria spp",1.24793617288302,2001,"SUR"
"Gracilaria spp",1.19817956428883,2002,"SUR"
"Gracilaria spp",1.15119834731477,2003,"SUR"
"Gracilaria spp",1.11657645741394,2004,"SUR"
"Gracilaria spp",0.872042176877869,2005,"SUR"
"Gracilaria spp",0.861177015747917,2006,"SUR"
"Gracilaria spp",0.785978356264606,2007,"SUR"
"Gracilaria spp",0.732142882196033,2008,"SUR"
